Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
7387945,P0584,S0087,2018-04-28,0.0,0.0,2.0,13.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
7405968,P0584,S0087,2018-04-29,0.0,0.0,2.0,13.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
7423970,P0584,S0087,2018-04-30,0.0,0.0,2.0,13.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
7441991,P0584,S0087,2018-05-01,1.0,11.78,1.0,13.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
7460235,P0584,S0087,2018-05-02,0.0,0.0,1.0,13.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
7478599,P0584,S0087,2018-05-03,0.0,0.0,1.0,13.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
7496980,P0584,S0087,2018-05-04,0.0,0.0,1.0,13.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
7515475,P0584,S0087,2018-05-05,0.0,0.0,1.0,13.9,PR05,moderate,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
7533968,P0584,S0087,2018-05-06,1.0,8.25,0.0,13.9,PR05,moderate,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9127997,P0584,S0087,2018-07-27,0.0,0.0,12.0,13.25,PR06,moderate,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9147767,P0584,S0087,2018-07-28,0.0,0.0,12.0,13.25,PR06,moderate,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9167544,P0584,S0087,2018-07-29,2.0,16.78,10.0,13.25,PR06,moderate,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9187239,P0584,S0087,2018-07-30,0.0,0.0,10.0,13.25,PR06,moderate,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9206933,P0584,S0087,2018-07-31,1.0,8.39,9.0,13.25,PR06,moderate,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9226701,P0584,S0087,2018-08-01,1.0,13.14,8.0,15.5,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9246447,P0584,S0087,2018-08-02,0.0,0.0,8.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9266159,P0584,S0087,2018-08-03,0.0,0.0,8.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9285944,P0584,S0087,2018-08-04,2.0,16.78,6.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9305686,P0584,S0087,2018-08-05,0.0,0.0,6.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9325355,P0584,S0087,2018-08-06,1.0,8.39,5.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9344985,P0584,S0087,2018-08-07,1.0,8.39,4.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9364595,P0584,S0087,2018-08-08,0.0,0.0,4.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9384200,P0584,S0087,2018-08-09,1.0,8.39,3.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9403794,P0584,S0087,2018-08-10,0.0,0.0,3.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9423453,P0584,S0087,2018-08-11,1.0,8.39,2.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9443048,P0584,S0087,2018-08-12,0.0,0.0,2.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9462568,P0584,S0087,2018-08-13,0.0,0.0,2.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9482068,P0584,S0087,2018-08-14,1.0,8.39,1.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9501601,P0584,S0087,2018-08-15,1.0,8.39,0.0,15.5,PR10,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9521177,P0584,S0087,2018-08-16,0.0,0.0,12.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9540738,P0584,S0087,2018-08-17,0.0,0.0,12.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9560308,P0584,S0087,2018-08-18,0.0,0.0,12.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9579860,P0584,S0087,2018-08-19,0.0,0.0,12.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9599370,P0584,S0087,2018-08-20,1.0,13.47,11.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9618771,P0584,S0087,2018-08-21,1.0,13.47,10.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9638155,P0584,S0087,2018-08-22,0.0,0.0,10.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9657503,P0584,S0087,2018-08-23,0.0,0.0,10.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9676823,P0584,S0087,2018-08-24,0.0,0.0,10.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9696127,P0584,S0087,2018-08-25,2.0,26.95,8.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9715384,P0584,S0087,2018-08-26,0.0,0.0,8.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9734505,P0584,S0087,2018-08-27,0.0,0.0,8.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9753557,P0584,S0087,2018-08-28,0.0,0.0,8.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9772586,P0584,S0087,2018-08-29,0.0,0.0,8.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9791722,P0584,S0087,2018-08-30,0.0,0.0,8.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9810885,P0584,S0087,2018-08-31,0.0,0.0,8.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9830064,P0584,S0087,2018-09-01,0.0,0.0,8.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9849286,P0584,S0087,2018-09-02,1.0,13.47,7.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9868538,P0584,S0087,2018-09-03,0.0,0.0,7.0,12.9,PR07,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9887842,P0584,S0087,2018-09-04,0.0,0.0,7.0,12.9,PR07,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9907170,P0584,S0087,2018-09-05,0.0,0.0,7.0,12.9,PR07,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9926558,P0584,S0087,2018-09-06,0.0,0.0,7.0,12.9,PR07,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9945979,P0584,S0087,2018-09-07,0.0,0.0,6.0,12.9,PR07,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9965534,P0584,S0087,2018-09-08,0.0,0.0,6.0,12.9,PR07,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
9985083,P0584,S0087,2018-09-09,2.0,21.86,4.0,12.9,PR07,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10004580,P0584,S0087,2018-09-10,0.0,0.0,4.0,12.9,PR07,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10024115,P0584,S0087,2018-09-11,0.0,0.0,4.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10043711,P0584,S0087,2018-09-12,0.0,0.0,4.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10063321,P0584,S0087,2018-09-13,1.0,10.93,3.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10082974,P0584,S0087,2018-09-14,0.0,0.0,3.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10102727,P0584,S0087,2018-09-15,0.0,0.0,3.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10122445,P0584,S0087,2018-09-16,0.0,0.0,3.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10141970,P0584,S0087,2018-09-17,0.0,0.0,3.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10161474,P0584,S0087,2018-09-18,0.0,0.0,3.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10180946,P0584,S0087,2018-09-19,1.0,10.93,2.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10200461,P0584,S0087,2018-09-20,0.0,0.0,2.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10220037,P0584,S0087,2018-09-21,0.0,0.0,2.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10239661,P0584,S0087,2018-09-22,1.0,10.93,1.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10259218,P0584,S0087,2018-09-23,1.0,10.93,12.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10278643,P0584,S0087,2018-09-24,1.0,10.93,11.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10298013,P0584,S0087,2018-09-25,0.0,0.0,11.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10317373,P0584,S0087,2018-09-26,1.0,10.93,10.0,12.9,PR12,verylow,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10336715,P0584,S0087,2018-09-27,0.0,0.0,10.0,15.9,PR06,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10356043,P0584,S0087,2018-09-28,1.0,8.94,9.0,15.9,PR06,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10375481,P0584,S0087,2018-09-29,0.0,0.0,9.0,15.9,PR06,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10394909,P0584,S0087,2018-09-30,1.0,8.94,8.0,15.9,PR06,high,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10414159,P0584,S0087,2018-10-01,1.0,13.47,7.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10433513,P0584,S0087,2018-10-02,2.0,26.95,5.0,15.9,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10452882,P0584,S0087,2018-10-03,0.0,0.0,5.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10472260,P0584,S0087,2018-10-04,0.0,0.0,5.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10491691,P0584,S0087,2018-10-05,0.0,0.0,5.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10511187,P0584,S0087,2018-10-06,0.0,0.0,5.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10530658,P0584,S0087,2018-10-07,1.0,15.47,4.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10550039,P0584,S0087,2018-10-08,0.0,0.0,4.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10569423,P0584,S0087,2018-10-09,0.0,0.0,4.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10588849,P0584,S0087,2018-10-10,0.0,0.0,4.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10608292,P0584,S0087,2018-10-11,0.0,0.0,4.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10627762,P0584,S0087,2018-10-12,0.0,0.0,4.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10647247,P0584,S0087,2018-10-13,0.0,0.0,4.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10666662,P0584,S0087,2018-10-14,0.0,0.0,4.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10685992,P0584,S0087,2018-10-15,0.0,0.0,4.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10705232,P0584,S0087,2018-10-16,0.0,0.0,4.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10724414,P0584,S0087,2018-10-17,0.0,0.0,4.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10743563,P0584,S0087,2018-10-18,0.0,0.0,4.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10762689,P0584,S0087,2018-10-19,1.0,11.78,3.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10781841,P0584,S0087,2018-10-20,0.0,0.0,3.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10800961,P0584,S0087,2018-10-21,0.0,0.0,3.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10820030,P0584,S0087,2018-10-22,0.0,0.0,3.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10839087,P0584,S0087,2018-10-23,0.0,0.0,3.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10858134,P0584,S0087,2018-10-24,0.0,0.0,3.0,18.25,PR10,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10877178,P0584,S0087,2018-10-25,1.0,15.47,2.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10896206,P0584,S0087,2018-10-26,0.0,0.0,2.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10915303,P0584,S0087,2018-10-27,0.0,0.0,2.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10934382,P0584,S0087,2018-10-28,1.0,15.47,13.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10953388,P0584,S0087,2018-10-29,1.0,15.47,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10972431,P0584,S0087,2018-10-30,1.0,15.47,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
10991435,P0584,S0087,2018-10-31,2.0,30.93,10.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11010282,P0584,S0087,2018-11-01,0.0,0.0,10.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11029043,P0584,S0087,2018-11-02,0.0,0.0,10.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11047901,P0584,S0087,2018-11-03,0.0,0.0,10.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11066734,P0584,S0087,2018-11-04,2.0,30.93,8.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11085524,P0584,S0087,2018-11-05,0.0,0.0,8.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11104316,P0584,S0087,2018-11-06,0.0,0.0,8.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11123152,P0584,S0087,2018-11-07,0.0,0.0,8.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11142045,P0584,S0087,2018-11-08,0.0,0.0,8.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11160991,P0584,S0087,2018-11-09,0.0,0.0,8.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11179986,P0584,S0087,2018-11-10,0.0,0.0,8.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11198993,P0584,S0087,2018-11-11,1.0,11.6,7.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11217968,P0584,S0087,2018-11-12,1.0,11.6,6.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11236980,P0584,S0087,2018-11-13,1.0,15.47,5.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11256069,P0584,S0087,2018-11-14,0.0,0.0,5.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11275247,P0584,S0087,2018-11-15,0.0,0.0,5.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11294459,P0584,S0087,2018-11-16,0.0,0.0,5.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11313724,P0584,S0087,2018-11-17,1.0,11.6,4.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11332975,P0584,S0087,2018-11-18,2.0,23.2,2.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11352159,P0584,S0087,2018-11-19,0.0,0.0,2.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11371338,P0584,S0087,2018-11-20,0.0,0.0,2.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11390557,P0584,S0087,2018-11-21,2.0,23.2,12.0,18.25,PR05,low,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11409793,P0584,S0087,2018-11-22,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11429059,P0584,S0087,2018-11-23,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11448319,P0584,S0087,2018-11-24,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11467517,P0584,S0087,2018-11-25,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11486566,P0584,S0087,2018-11-26,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11505565,P0584,S0087,2018-11-27,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11524542,P0584,S0087,2018-11-28,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11543493,P0584,S0087,2018-11-29,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11562525,P0584,S0087,2018-11-30,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11581650,P0584,S0087,2018-12-01,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11600832,P0584,S0087,2018-12-02,0.0,0.0,12.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11619962,P0584,S0087,2018-12-03,1.0,15.47,11.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11639116,P0584,S0087,2018-12-04,0.0,0.0,11.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11658304,P0584,S0087,2018-12-05,0.0,0.0,11.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
11677586,P0584,S0087,2018-12-06,0.0,0.0,11.0,18.25,PR14,,PR03,,,,10.0,17.5,11.0,cluster_3,H01,H0107,H010700,H01070009,H0107000922,ST04,23,C031
